"id" "time" "prey" "predator" "x" "y" "cond" "regime"
6 4.71973244147157 0.138249793155933 0.784986853520594 0.672314133365861 1.49325942353772 1 1
6 4.73612040133779 0.139253834373943 0.773988398215499 0.618629164001501 0.480145941392236 1 2
6 4.75250836120401 0.140006427056785 0.784976146125722 0.0670043995385756 1.72227948810074 0 1
6 4.76889632107024 0.14102322835435 0.774000215506358 0.169158549394247 1.31077699693004 0 1
6 4.78528428093646 0.142098156774555 0.763190893840489 0.538603473836655 -0.0076888190408011 1 1
6 4.80167224080268 0.143231649768531 0.752546205541994 0.440829604466335 0.505196090986988 1 1
6 4.8180602006689 0.144424201557279 0.74206418660092 1.40698500652785 0.671233570046594 0 2
6 4.83444816053512 0.145346759144232 0.753057690590014 0.299559179127634 1.55585523843656 1 1
6 4.85083612040134 0.146554424454677 0.742594389828662 -0.109514448959661 0.919414206314806 1 2
6 4.86722408026756 0.147483830508342 0.753615387261735 0.768224531404987 0.42258510942547 1 2
6 4.88361204013378 0.148363662177595 0.764672843471708 0.0818903246345034 0.235624920633824 1 2
6 4.9 0.149192894724361 0.775762518342745 -0.00947804604211974 0.748718456858104 0 2
7 0 2.88903698493159 1.02720865203109 2.99126537370912 0.739107406505538 0 1
7 0.0163879598662207 2.88494091143569 1.05947374085108 2.02362062991007 1.65193801195007 0 1
7 0.0327759197324415 2.87776265575595 1.09265113868539 2.29930843431057 1.50988893210156 1 1
7 0.0491638795986622 2.8674414114425 1.12670582386471 3.64187777369804 1.37860007951106 0 1
7 0.065551839464883 2.85393107471308 1.16159504257756 2.33069409757469 1.00502611473774 0 1
7 0.0819397993311037 2.83720173035654 1.19726793171369 1.79627566227974 1.21060323807633 0 1
7 0.0983277591973244 2.81724103705912 1.23366539754691 2.81182662151029 1.09129591733303 0 1
7 0.114715719063545 2.79405529468929 1.27072001231716 3.68098624744888 1.24365420915227 0 1
7 0.131103678929766 2.76767031123031 1.30835602933279 3.77635652265728 0.520723835163698 1 1
7 0.147491638795987 2.73813066734981 1.34649123217384 3.25284416619812 2.47272373997971 0 2
7 0.163879598662207 2.6112250236798 1.40962329155263 2.27149950562574 2.34143111519029 0 1
7 0.180267558528428 2.57482854774285 1.44691302462933 1.82992529803668 1.02532718365668 0 1
7 0.196655518394649 2.5358347134878 1.48427165962258 3.16070971110105 0.943605015115492 1 1
7 0.21304347826087 2.49437623483715 1.5215911055408 2.88567136367452 1.40665237246113 0 1
7 0.22943143812709 2.45060160222651 1.55875948771639 2.61380041964562 1.17726990805965 1 1
7 0.245819397993311 2.40467407630025 1.5956619051882 2.58973356559198 1.40990435444461 0 2
7 0.262207357859532 2.28458003501358 1.6547465426234 2.216382574137 1.40984318355383 1 2
7 0.278595317725753 2.1697192377604 1.71109933645954 1.47325494921596 1.62373939184512 1 1
7 0.294983277591973 2.11860635098492 1.74348727717342 1.65921607676254 1.52521084532465 0 2
7 0.311371237458194 2.01066661437746 1.79551814856127 2.47249891534596 1.3143595814105 0 2
7 0.327759197324415 1.90770915779201 1.84438432710271 1.77329399159665 1.4434765153723 0 1
7 0.344147157190635 1.85481593032435 1.87121368081484 2.20802624649414 2.57893168581553 0 1
7 0.360535117056856 1.80184086437637 1.89678676423834 2.60464099200057 1.7801446780041 0 1
7 0.376923076923077 1.74894976482419 1.92104180214078 1.10499241537827 0.979882949287363 1 2
7 0.393311036789298 1.65836222598437 1.96118078768802 1.08881123748969 2.14885708120544 0 2
7 0.409698996655518 1.57230403418341 1.99800290119837 1.24476572723189 1.80821414432324 0 1
7 0.426086956521739 1.52125152530527 2.0159835758616 1.46477818983688 2.2628849136508 0 2
7 0.44247491638796 1.44236574924951 2.04759450959735 1.34939111242561 1.76858602207539 0 1
7 0.458862876254181 1.39335652221504 2.06166052775494 1.31365918193764 1.92901263354191 0 1
7 0.475250836120401 1.34542643931752 2.07417486889192 0.634986261156628 1.4515339339834 0 1
7 0.491638795986622 1.2986452589802 2.08514630216448 0.791119848845728 1.57392400098239 1 1
7 0.508026755852843 1.25307145380496 2.09459009384411 1.49582251662951 2.32556193052343 0 2
7 0.524414715719064 1.18929441321263 2.11582297381779 1.06108418422215 2.50953140499936 0 2
7 0.540802675585284 1.12894562874301 2.13440292264096 0.461579556648817 1.87028752026707 1 2
7 0.557190635451505 1.07187587527157 2.15046582231171 1.51632879075463 2.67841656164563 1 2
7 0.573578595317726 1.01793578046342 2.16415297336165 0.537647940275523 2.36783949091129 0 1
7 0.589966555183947 0.979824859641724 2.16410946091529 1.47072067229724 2.10559366187637 0 1
7 0.606354515050167 0.943162666430175 2.16274050649432 0.121074538317324 2.22533115939817 1 2
7 0.622742474916388 0.896876867458255 2.17170529913061 1.65262704495354 2.74891305602281 0 2
7 0.639130434782609 0.853141507856172 2.17881311169959 0.582877081528021 2.06927099043815 0 1
7 0.65551839464883 0.820883724674065 2.17299759615631 0.88415184875678 2.33775211000208 1 1
7 0.67190635451505 0.790010652870653 2.16607684534568 0.44483364702625 0.904097526227803 1 1
7 0.688294314381271 0.760484385505563 2.1581098352808 0.264365534967539 1.77539075966926 1 2
7 0.704682274247492 0.725028986909084 2.16104335861901 0.671931131199128 1.94246575815812 1 2
7 0.721070234113713 0.691487778611065 2.16267745223469 1.22462210236182 0.984769297322175 1 2
7 0.737458193979933 0.659758277668582 2.16311933431993 0.764866894501079 2.2410129336992 1 2
7 0.753846153846154 0.629741914554385 2.16247113910241 1.11906750440472 1.62792376922932 1 2
7 0.770234113712375 0.601344180538979 2.16082969264607 -0.34415067132666 1.93356554718566 0 2
7 0.786622073578595 0.574474714860064 2.15828639305289 0.613227691954403 2.14194397250275 0 1
7 0.803010033444816 0.55321332702395 2.14291149651432 -0.330603295447965 2.38423546493123 1 1
7 0.819397993311037 0.533012842269795 2.12692354352609 0.147065705905805 2.65550407741394 1 2
7 0.835785953177258 0.510215603281924 2.12331241741059 1.45688199317235 1.97815811134608 1 2
7 0.852173913043478 0.488597608075029 2.11907386012853 0.0249465197025617 2.32032949038318 0 2
7 0.868561872909699 0.468094228878529 2.11427098239949 -0.130125351348492 2.9168840299147 0 1
7 0.88494983277592 0.451445483001383 2.0956329285885 0.62953340277043 1.90949947657663 0 1
7 0.901337792642141 0.435657804729144 2.07660731855006 0.772039530892054 2.3332295173764 1 1
7 0.917725752508361 0.420686972469885 2.05723601642912 0.559261200323115 2.52752980492814 1 1
7 0.934113712374582 0.406490727005529 2.03755852973194 0.500246324767623 1.38278378344272 0 2
7 0.950501672240803 0.390881338852853 2.0329995566412 0.861897257744527 2.53706519138907 1 1
7 0.966889632107024 0.377995737141765 2.01259244554314 1.09693521301366 2.86965798193031 1 1
7 0.983277591973244 0.365780793896727 1.99198057089327 0.689609020057796 1.76967916365119 1 2
7 0.999665551839465 0.35244174314434 1.987714889667 0.572719738166056 1.66117430045974 1 1
7 1.01605351170569 0.341334013032568 1.96655214147199 0.20422683219843 2.48669910984912 0 1
7 1.03244147157191 0.330806447846118 1.94526994692374 1.60817704524563 1.33681820379973 1 1
7 1.04882943143813 0.320827838831239 1.92389489832677 -0.819484219530052 2.0283588452979 0 2
7 1.06521739130435 0.309991783332468 1.92052865782884 0.00787605315867379 1.90293684450731 1 1
7 1.08160535117057 0.300886813881956 1.89879146557857 0.908839245103257 2.45517686851675 0 2
7 1.09799331103679 0.291036780340364 1.8956416630772 -0.348323957216105 1.86343053508187 1 2
7 1.11438127090301 0.281574844756801 1.89229841898092 0.582563218439156 1.99644097844371 0 2
7 1.13076923076923 0.272484336076098 1.88878022878142 0.438506840553665 1.92657482953521 1 1
7 1.14715719063545 0.26475981045978 1.86627635551821 0.540970905046308 1.78948787954152 1 2
7 1.16354515050167 0.256484546352163 1.86309508355787 1.58722349198509 2.28782593173576 0 1
7 1.17993311036789 0.249424189809693 1.8404248067937 0.723499412335842 1.58964828338038 0 1
7 1.19632107023411 0.242738200140877 1.81782572060656 0.343611969571601 1.80657484198474 1 1
7 1.21270903010033 0.236406140465592 1.79531271792236 0.0592890442400845 1.56131426508327 0 2
7 1.22909698996656 0.229628212748399 1.79350637272648 -0.448916201877622 1.61039744351274 0 2
7 1.24548494983278 0.223077835730275 1.79156131443321 1.53727391212816 1.1837541442366 1 1
7 1.261872909699 0.217446611900503 1.76881396545897 0.373900553165919 1.721343352034 1 2
7 1.27826086956522 0.211446378994586 1.76726037696569 0.918681421366216 1.60960428348465 0 2
7 1.29464882943144 0.205638536281598 1.76558409701622 0.167407666045 2.15179732666032 1 1
7 1.31103678929766 0.200618826313147 1.74267739126743 0.0139430683050338 1.74732677244761 0 2
7 1.32742474916388 0.195291401963587 1.741417912149 -0.279503413521217 2.28097144825794 1 1
7 1.3438127090301 0.190675153739089 1.71853911926214 -0.680093346617857 1.33833038237634 1 2
7 1.36020066889632 0.185781136222609 1.71769680322645 1.48353535677197 1.67726133344466 1 2
7 1.37658862876254 0.181029523714476 1.7167444849109 0.901020382968308 0.992659415274485 0 2
7 1.39297658862876 0.176416094830334 1.71568928502113 -0.372940888705195 2.40943742479753 0 1
7 1.40936454849498 0.172391850914828 1.69263328610338 0.287987127703709 1.32227008529973 1 1
7 1.4257525083612 0.168586178557601 1.66978006083277 0.429331564448511 1.16230401478519 0 1
7 1.44214046822743 0.164987474416847 1.647135523069 -0.290745170017854 2.3253194127269 0 1
7 1.45852842809365 0.161584889804717 1.62470493390184 0.495630896238657 1.34036162688031 1 1
7 1.47491638795987 0.158368280279993 1.60249294909721 -0.230017354748354 1.98255971814203 0 2
7 1.49130434782609 0.154949914758407 1.60389659637491 -0.341988307668648 1.37944680279997 1 1
7 1.50769230769231 0.151968696815921 1.58180023056037 0.349622709681243 2.20080123697703 1 1
7 1.52408026755853 0.149152236568571 1.55993422865241 -0.617947457141341 1.65516648391985 1 1
7 1.54046822742475 0.146492345391473 1.53830151586782 -0.139115882343306 0.979616079913393 1 1
7 1.55685618729097 0.143981366405911 1.51690457777693 -0.345701600828907 1.1140943976475 0 1
7 1.57324414715719 0.141612137842383 1.49574549382592 0.893800063048513 1.9874164339145 1 1
7 1.58963210702341 0.139377960050843 1.47482596800541 0.598447979317414 1.01416646383495 1 2
7 1.60602006688963 0.136968760276941 1.47873052264212 -0.112410479612588 1.14005452764633 1 2
7 1.62240802675585 0.134588528258307 1.48249408828935 -0.690332905637096 1.2102847797445 1 2
7 1.63879598662207 0.132237759196129 1.48611964638166 0.230861994868178 1.7668906210197 0 2
7 1.65518394648829 0.12991688877286 1.48961019599802 0.382706701482138 2.43201972312634 0 1
7 1.67157190635452 0.127893358928936 1.46849766183483 0.668635980764301 1.87492617869494 1 1
7 1.68795986622074 0.125987964228317 1.44763779378082 -0.943621174813029 2.28239368993154 0 2
7 1.70434782608696 0.123941511817678 1.45179973918185 -0.551824311317064 1.68486978271745 0 1
7 1.72073578595318 0.122161535580594 1.43108590671791 -0.115536831116144 2.20405060082602 1 1
7 1.7371237458194 0.120488386170767 1.41062773385993 0.970455711425736 2.74832898908412 0 2
7 1.75351170568562 0.118682239884028 1.41540946240273 0.200547851056675 2.2355375653186 1 1
7 1.76989966555184 0.117116637565109 1.39509712632808 -0.0163103850251512 1.36087082507784 1 2
7 1.78628762541806 0.115424337414739 1.4001038305512 0.346453015434736 1.13235046699233 1 2
7 1.80267558528428 0.113740603617863 1.40497590022879 0.124129490177492 1.6348297526166 0 1
7 1.8190635451505 0.112278524534249 1.38470239583728 0.908352880850758 0.6098983741363 0 1
7 1.83545150501672 0.110908444546386 1.3646897985972 -0.510889514616381 1.7650509283725 0 1
7 1.85183946488294 0.109626506013865 1.34493724436776 -0.13375300732333 0.357739572234546 0 1
7 1.86822742474916 0.108429105727893 1.32544369626693 -0.204064190166935 2.02962601107607 0 1
7 1.88461538461538 0.107312878719114 1.30620795951214 0.199601388296258 1.77564584226708 1 1
7 1.90100334448161 0.106274683252261 1.28722869517775 0.175969647700731 2.07876936424854 0 2
7 1.91739130434783 0.105121546518071 1.29389194257791 0.761988468258538 1.89608554056341 1 1
7 1.93377926421405 0.104146364051633 1.27504654639487 -0.529714584759747 1.50445245381896 0 2
7 1.95016722408027 0.103060021879156 1.28185703456614 -0.109292758445694 1.36686468131077 1 2
7 1.96655518394649 0.101963931257188 1.28853837992368 0.119344646354139 0.154474785332938 1 1
7 1.98294314381271 0.101035759683276 1.26970580054919 0.782906073215593 1.1191308723258 1 2
7 1.99933110367893 0.100003366166369 1.2765347327491 -1.05081837729639 1.63662422255047 1 1
7 2.01571906354515 0.0991318231386509 1.25783780741493 0.397895379407307 1.02991145576613 0 1
7 2.03210702341137 0.0983277035912869 1.23939774633917 0.455577853961079 1.4363645591192 0 1
7 2.04849498327759 0.097588666875723 1.22121261183961 -0.0582004112850928 1.16685595596336 1 1
7 2.06488294314381 0.096912533092123 1.20328038129146 0.154095328950923 1.77938391622267 1 1
7 2.08127090301003 0.0962972735745274 1.1855989557615 0.768700622896322 1.08105966615775 0 2
7 2.09765886287625 0.0955803199283004 1.19351929369078 0.07733799398206 0.974471746724264 1 1
7 2.11404682274248 0.0950037307816945 1.17595604219651 0.457146091401712 0.935241307936003 1 1
7 2.1304347826087 0.0944846140740587 1.15864087517823 0.0504222626341648 1.36935409069897 1 2
7 2.14682274247492 0.0938657290000185 1.16685994181844 0.0554566251165984 0.881760521288477 1 2
7 2.16321070234114 0.0932267233898472 1.17496796542605 -0.785032511239619 0.122653569705829 1 2
7 2.17959866220736 0.0925684275833182 1.18296361380351 -0.394975335031775 1.12771423863874 0 1
7 2.19598662207358 0.0920417141093742 1.16549873176841 -0.357587923093856 1.35352002259932 0 1
7 2.2123745819398 0.0915700303079486 1.14828233680442 -0.436149608332818 1.40597999362063 0 1
7 2.22876254180602 0.0911518204371019 1.13131204319062 0.401300451563392 1.45280460761848 1 1
7 2.24515050167224 0.090785643974145 1.11458542250971 -0.154358694196993 1.61632378514576 1 1
7 2.26153846153846 0.0904701693381258 1.09810000927658 0.193108311167255 0.868961266445033 0 2
7 2.27792642140468 0.0900597645481129 1.10691108319767 0.412277789750799 1.44978979563746 0 2
7 2.2943143812709 0.0896259761976038 1.11562488480451 -0.533952447346474 0.836742070306676 1 1
7 2.31070234113712 0.0893115500780632 1.09910326066701 -0.648253313585131 1.34772933321374 0 2
7 2.32709030100335 0.0889048608656095 1.10788340296286 0.658209100271308 1.80121731842806 1 1
7 2.34347826086957 0.0886153040820025 1.09146378700962 0.733500375196183 1.48127309329759 0 1
7 2.35986622073579 0.088373895281689 1.07528287894604 -0.0692459462903865 1.22249534665263 0 1
7 2.37625418060201 0.0881795595683576 1.05933810568169 0.448831270818795 0.819550427238955 0 1
7 2.39264214046823 0.088031311530244 1.04362687484257 -0.470904313899659 1.16388683021617 0 1
7 2.40903010033445 0.0879282508175113 1.02814657869623 -0.774668191655825 1.59790246630911 1 1
7 2.42541806020067 0.087869558049001 1.01289459778051 -0.257246536292728 0.98409117993953 0 2
7 2.44180602006689 0.0877173333739484 1.02240161903426 -0.165960503158527 1.56471457855609 0 1
7 2.45819397993311 0.087675176719123 1.00723155138702 0.404410673411108 1.48071231463589 1 1
7 2.47458193979933 0.0876763045418135 0.992286274860698 -0.00255585998595424 1.61172626480655 0 2
7 2.49096989966555 0.087583522167468 1.00193440874845 0.574359682926445 1.72714948882317 1 1
7 2.50735785953177 0.0875997511236257 0.987066404716429 -0.674371316896094 0.781479599158532 1 2
7 2.52374581939799 0.0875220457281365 0.996747655707258 -0.301396640629321 1.67550647276579 0 2
7 2.54013377926421 0.0874168643202187 1.00636316586559 0.134986727528678 1.06513466666601 0 1
7 2.55652173913044 0.0874204767532993 0.99142666282952 0.365082494150941 2.29882265489861 0 1
7 2.57290969899666 0.0874665847737512 0.976712283080263 0.196457040396883 1.12144694433248 1 1
7 2.58929765886288 0.0875546222373275 0.96221738317201 0.552145791392991 0.284321679255547 1 2
7 2.6056856187291 0.0875480047837419 0.972049400196022 -0.307172291127121 1.45040346526267 1 2
7 2.62207357859532 0.0875132862359141 0.981823748423048 0.621334485653352 0.610628193397441 1 1
7 2.63846153846154 0.0875868100522215 0.967253644802014 -0.000750677474752146 1.40055802018291 1 1
7 2.65484949832776 0.0877019593942593 0.952901269759105 -0.625126994410334 0.505391950606838 0 2
7 2.67123745819398 0.0877218357895051 0.962787203202974 -0.153966019032262 0.972484718734639 1 1
7 2.6876254180602 0.087849928963959 0.948503333565561 0.57970958189185 0.904972716511494 0 2
7 2.70401337792642 0.0878822844783393 0.958414945369971 1.16459585048877 0.979198260595296 0 1
7 2.72040133779264 0.0880231331764127 0.944198555059551 0.157413797316173 2.09089386988263 1 1
7 2.73678929765886 0.0882049943662024 0.930195537504262 -0.0268995131736587 1.40588748513643 1 2
7 2.75317725752508 0.0882898538696693 0.94020309652371 -0.267439229715883 1.20811108639345 0 2
7 2.7695652173913 0.0883457951134262 0.950163882236218 0.269346609030875 0.905121990915441 0 1
7 2.78595317725753 0.0885111424443585 0.936077241099952 -0.00946836003463059 0.957009431864628 1 1
