"x" "y" "z" "id" "obsy" "times"
"939" 9.86339838918636 1.5522439310716 9.99855542411448 4 9.49731181278441 26.875
"940" 10.0588305147218 1.56862285768794 9.99864293466535 4 10.5869573237028 27
"941" 10.252698100634 1.52611217260785 9.99872514461541 4 10.4934619136165 27.125
"942" 10.4395591282229 1.46060997617349 9.99880237494789 4 10.8133226252859 27.25
"943" 10.6174242613337 1.37633218317264 9.99887492721793 4 9.51988439384527 27.375
"944" 10.7828979341457 1.24194868306091 9.99894308472728 4 11.2665720049778 27.5
"945" 10.9280551752827 1.07789132063925 9.99900711362839 4 10.4525520374858 27.625
"946" 11.0580513946577 0.9899386874893 9.99906726396149 4 10.4816585625302 27.75
"947" 11.16919077959 0.834849015517309 9.99912377062943 4 11.0334753484079 27.875
"948" 11.2613658724973 0.628708232891535 9.99917685431319 4 12.1271888084053 28
"949" 11.3238639062931 0.406396284738561 9.99922672233262 4 10.0753926051703 28.125
"950" 11.3662892640208 0.237352671566396 9.99927356945459 4 11.364762522785 28.25
"951" 11.3835670150916 0.0509066685628848 9.99931757865284 4 10.4531734748394 28.375
"952" 11.3781150734499 -0.129347839721715 9.99935892182144 4 12.3995447448707 28.5
"953" 11.3523653844225 -0.335087221008489 9.99939776044554 4 11.5542995616737 28.625
"954" 11.3000061143815 -0.523555708445311 9.99943424623118 4 11.8331982143589 28.75
"955" 11.2273475144984 -0.648237338475709 9.99946852169736 4 13.9485848248397 28.875
"956" 11.1403335957169 -0.802724019994301 9.99950072073211 4 11.9289345760189 29
"957" 11.0292582349844 -0.952166695775195 9.99953096911487 4 11.960148627756 29.125
"958" 10.9031948907359 -1.02326700249243 9.99955938500747 4 12.9451505246536 29.25
"959" 10.7675984312259 -1.13092526628513 9.99958607941529 4 10.5304701111764 29.375
"960" 10.6183667628393 -1.24115498798476 9.99961115662054 4 12.0666550662004 29.5
"961" 10.4661145437731 -1.23818803380505 9.99963471458932 4 10.5552386500383 29.625
"962" 10.3069987164912 -1.26920506819151 9.99965684535403 4 10.1948123642826 29.75
"963" 10.1476273784987 -1.28751291644048 9.99967763537274 4 9.7626797507901 29.875
"964" 9.98980779941277 -1.26943019102612 9.99969716586665 4 7.69215236424082 30
"965" -5 0 0.1 5 -5.8076381223654 0
"966" -4.96470036287736 0.59218828858987 0.106380836131041 5 -3.109118609996 0.125
"967" -4.85126518701407 1.23434390250143 0.113164168932162 5 -4.26581068182083 0.25
"968" -4.65279575170393 1.8702767003303 0.120374775687567 5 -4.29145160804603 0.375
"969" -4.38519500265262 2.38882057114114 0.128038878633249 5 -4.70029898531483 0.5
"970" -4.05517387730834 2.88489249302865 0.136184218631462 5 -2.36850988414937 0.625
"971" -3.66807956298401 3.33809713483856 0.144840131170102 5 -5.81235530954499 0.75
"972" -3.21931376539214 3.80430560779337 0.154037624547746 5 -2.03646155104522 0.875
"973" -2.71835894693444 4.1916161657817 0.163809460064183 5 -2.44566013823011 1
"974" -2.17355309984555 4.47303567626434 0.174190233989722 5 -2.52465205547439 1.125
"975" -1.60119617102333 4.68804318828481 0.185216461033792 5 -0.723005035955047 1.25
"976" -1.00818951332795 4.80785821256188 0.196926658973867 5 -3.36765365357683 1.375
"977" -0.405129751402625 4.8571570789925 0.209361434038902 5 -0.625783129691063 1.5
"978" 0.201104512706475 4.81828253732265 0.222563566566767 5 1.72385222437244 1.625
"979" 0.792019156606927 4.68620070112747 0.236578096371962 5 -0.783219434055043 1.75
"980" 1.37059441490744 4.55954415076512 0.25145240716769 5 0.178068345212746 1.875
"981" 1.9286562375928 4.34649181518147 0.267236309284641 5 0.82480773218366 2
"982" 2.45632767761922 4.09079217965241 0.283982119817127 5 1.78999259375655 2.125
"983" 2.9438597678517 3.6929026680456 0.301744739205189 5 4.2725465982877 2.25
"984" 3.38424452338013 3.32569566879571 0.320581723128674 5 2.04219575355725 2.375
"985" 3.77100269661526 2.85260278560548 0.340553348446074 5 4.35794523518397 2.5
"986" 4.10321721721019 2.43366149339132 0.361722671757124 5 4.03781117970419 2.625
"987" 4.37291553771772 1.90126554403064 0.384155579004259 5 4.92373686253638 2.75
"988" 4.57919722516024 1.39252603272019 0.407920824354686 5 5.08047936527219 2.875
"989" 4.72176688204809 0.865972292980275 0.433090056423036 5 3.9902864392376 3
"990" 4.7960041955544 0.311938393862668 0.459737829705973 5 5.34959909199584 3.125
"991" 4.80372907021415 -0.210013091312818 0.48794159890663 5 6.34863022724603 3.25
"992" 4.7462014147597 -0.74381004509119 0.517781693631125 5 3.10395909719876 3.375
"993" 4.6258597933012 -1.19213187347353 0.549341270744868 5 5.06721648510984 3.5
"994" 4.44455450675501 -1.70038994929316 0.582706241487226 5 4.87381215884858 3.625
"995" 4.2029457202567 -2.16291762257577 0.617965170264186 5 3.63235502100529 3.75
"996" 3.90934570420788 -2.53626723703543 0.6552091418761 5 2.85920360879241 3.875
"997" 3.57008330873551 -2.9168918589979 0.694531593798294 5 4.09073579870983 4
"998" 3.18678141552411 -3.20295579565903 0.736028110024469 5 2.91342977998909 4.125
"999" 2.77539370018743 -3.40861564727269 0.779796172915482 5 4.45204458001979 4.25
"1000" 2.34050716090379 -3.52610282150158 0.825934869479828 5 1.97649377275871 4.375
"1001" 1.89270808391504 -3.63022942143226 0.874544548558061 5 1.24858837570339 4.5
"1002" 1.43560524337608 -3.66833851008 0.925726425504075 5 3.30763404780314 4.625
"1003" 0.9767549909876 -3.67297349821202 0.979582131164497 5 -0.24068939596458 4.75
"1004" 0.521925217582539 -3.59571582859738 1.0362132022672 5 -0.00224127446706202 4.875
"1005" 0.0803916970365571 -3.46775870553927 1.09572051075484 5 -0.699266447833807 5
"1006" -0.339669289379028 -3.24907972058515 1.15820363015265 5 -1.8333318311852 5.125
"1007" -0.733582447830922 -3.04803255607035 1.2237601377543 5 0.84595965301274 5.25
"1008" -1.09674443553334 -2.75582687758474 1.29248485225598 5 -0.818587624142402 5.375
"1009" -1.42056659695453 -2.42351090419837 1.36446900747581 5 -2.0183856207784 5.5
"1010" -1.69806715428728 -2.00499078250308 1.43979936396805 5 -1.01143186587754 5.625
"1011" -1.91965916339503 -1.52632870509189 1.51855726168002 5 -1.58520578297827 5.75
"1012" -2.07969659055782 -1.01928947045996 1.60081761829958 5 -1.25572411654638 5.875
"1013" -2.17702225857644 -0.537516672873901 1.68664787959046 5 -2.7270981925607 6
"1014" -2.20920726871398 0.0551409144142216 1.77610692979281 5 -1.424393342094 6.125
"1015" -2.17619888389269 0.50710858333634 1.8692439720493 5 -2.07528867186097 6.25
"1016" -2.08546687927093 0.932318269264377 1.96609739076545 5 -1.95884612036673 6.375
"1017" -1.93979197451734 1.41206368089642 2.06669360977955 5 0.297998794516549 6.5
"1018" -1.73181423608592 1.91478607551373 2.17104596214616 5 -0.19330335673816 6.625
"1019" -1.46408903466819 2.3681388482356 2.27915358916083 5 -2.04598172055249 6.75
"1020" -1.1413011993806 2.79243678602757 2.39100038789887 5 0.100106777465016 6.875
"1021" -0.771695622167801 3.1327123480594 2.50655402792613 5 -0.435922263688581 7
"1022" -0.360282333950221 3.4511228418529 2.62576505888117 5 1.03734535153071 7.125
"1023" 0.0916435967455767 3.78093373529779 2.74856613124053 5 -0.0827736140634528 7.25
"1024" 0.586035191943411 4.09586507000536 2.87487135268069 5 -0.636857419131408 7.375
"1025" 1.11181214109542 4.31428149617229 3.00457580196915 5 -0.319109831895908 7.5
"1026" 1.66511351770017 4.51324533784179 3.13755522119192 5 2.27836443732999 7.625
"1027" 2.23875382737159 4.65896511052679 3.27366590531451 5 3.55553566629433 7.75
"1028" 2.82500008744255 4.71742740470796 3.41274480555897 5 2.40782671802775 7.875
"1029" 3.41464924929923 4.71149825165866 3.55460985986868 5 2.71599849058584 8
"1030" 3.99922250074708 4.62665703711427 3.69906055986489 5 4.14272981974454 8.125
"1031" 4.56917699068285 4.47946178553749 3.845878759245 5 6.23368883114771 8.25
"1032" 5.11205303599182 4.22863478074265 3.99482972363524 5 2.87580359340783 8.375
"1033" 5.63014996408965 4.01845659095594 4.14566341662538 5 4.84072617265536 8.5
"1034" 6.12224408764147 3.79881020880123 4.29811601123879 5 5.67791664306264 8.625
"1035" 6.57822103888063 3.48681939198366 4.45191161061105 5 5.28958909155953 8.75
"1036" 6.99596074016133 3.1745377035717 4.60676415635772 5 6.41906915226283 8.875
"1037" 7.36486510349657 2.71658660742357 4.76237949820409 5 6.86738363927904 9
"1038" 7.68243968233009 2.35142165991731 4.91845759412088 5 8.4468208610699 9.125
"1039" 7.95342852692487 1.94728158320275 5.07469480663137 5 8.46806452130756 9.25
"1040" 8.17514320174179 1.59796681438097 5.23078625827886 5 9.55014471998612 9.375
"1041" 8.35125261240033 1.1975828669339 5.38642820757946 5 9.26555963840668 9.5
"1042" 8.4746063686255 0.76158865258274 5.54132040620618 5 9.41665244459834 9.625
"1043" 8.54823195039845 0.40724182276347 5.69516839868093 5 8.34002092918039 9.75
"1044" 8.57775992261249 0.0848490661715453 5.8476857274683 5 7.28238329408592 9.875
"1045" 8.56561988065424 -0.265695356767649 5.99859600899981 5 8.55086525980105 10
"1046" 8.51124182111748 -0.586912714310805 6.14763484969821 5 9.65308255691169 10.125
"1047" 8.41883427243125 -0.857234902548225 6.29455157537206 5 7.88782932245806 10.25
"1048" 8.29698338859613 -1.08169398748245 6.4391107522361 5 9.57002771756261 10.375
"1049" 8.14969438376409 -1.26482066620777 6.58109348309334 5 8.69444008697414 10.5
"1050" 7.98296655000311 -1.42170046223365 6.72029846769101 5 9.50493824697897 10.625
"1051" 7.79594171314682 -1.58065929447154 6.85654282174018 5 7.77926062404887 10.75
"1052" 7.59636905943214 -1.62145831463591 6.98966265438678 5 8.33923230171136 10.875
"1053" 7.38990097646647 -1.64868858006851 7.11951340887652 5 8.12457304096041 11
"1054" 7.1859886573175 -1.61784277005387 7.24596997563413 5 8.60025023461346 11.125
"1055" 6.98219213169059 -1.61880729151444 7.36892659087269 5 6.9333757206233 11.25
"1056" 6.78571289654433 -1.49758565486874 7.48829653708895 5 6.28423492442517 11.375
"1057" 6.59987881189243 -1.44456816329297 7.60401166434646 5 6.84218439850969 11.5
"1058" 6.42118844724615 -1.34748639579527 7.71602175308919 5 4.95410837429541 11.625
"1059" 6.26257229217334 -1.18949405095396 7.8242937403822 5 7.10028390375799 11.75
"1060" 6.12723573397235 -0.981713829566582 7.92881083198504 5 6.88307563732413 11.875
"1061" 6.02070017666794 -0.730577237237937 8.02957152258506 5 5.61555854814319 12
"1062" 5.94711853802738 -0.463479135733882 8.12658854592642 5 4.94406081623335 12.125
"1063" 5.90854579858811 -0.13317709536562 8.21988777554649 5 5.35607491386355 12.25
"1064" 5.9159625889544 0.237001159856661 8.30950709545886 5 5.64714651987196 12.375
"1065" 5.96824808226561 0.591928891501316 8.39549525848745 5 5.45230426092202 12.5
"1066" 6.06148981709626 0.928795561457639 8.47791074813808 5 5.83146811780025 12.625
"1067" 6.20048165313188 1.2699629750023 8.55682065796866 5 5.88618364378721 12.75
"1068" 6.37555800058287 1.53270767739456 8.63229960045312 5 5.94706264952489 12.875
"1069" 6.58203003965152 1.81238390957364 8.70442865538342 5 6.8075447424153 13
"1070" 6.8255747378721 2.06711171509369 8.77329436596794 5 6.70043201991373 13.125
"1071" 7.09636221238392 2.26502527855025 8.83898778899876 5 8.0646872563148 13.25
"1072" 7.39165607707343 2.42545960146183 8.90160360380514 5 7.06908924719105 13.375
"1073" 7.70141519576689 2.54237158935096 8.96123928320342 5 8.00382853478767 13.5
"1074" 8.02675238253674 2.64815460975446 9.01799432830814 5 8.0954018956466 13.625
"1075" 8.3631139256461 2.68546344749909 9.07196956788909 5 9.13040938923021 13.75
"1076" 8.69429317941428 2.65194940085518 9.12326652194576 5 8.82134399915837 13.875
"1077" 9.02860915036178 2.70083129425516 9.17198682831598 5 7.06964416262327 14
"1078" 9.36704817755646 2.71236265523093 9.2182317304364 5 9.37207723137666 14.125
"1079" 9.70179170356155 2.62863062192894 9.26210162381125 5 10.5338954528497 14.25
"1080" 10.0196711805327 2.48938040566948 9.30369565831719 5 10.8327600359082 14.375
"1081" 10.3240996299414 2.38084313715094 9.34311139315633 5 9.56883435338713 14.5
"1082" 10.6132286732989 2.2161847614076 9.38044450105798 5 10.0469972594633 14.625
"1083" 10.8763835157451 1.99296092367509 9.41578851820472 5 11.0875943865627 14.75
"1084" 11.112742581405 1.79313467362468 9.44923463630976 5 9.2071221546643 14.875
"1085" 11.3228586188319 1.53356105329651 9.48087153328657 5 8.52871290593933 15
"1086" 11.4953616262573 1.23379218423985 9.51078523901629 5 11.6333195338152 15.125
"1087" 11.6364104449301 0.998929036224931 9.53905903282603 5 11.4232389538599 15.25
"1088" 11.7470107182475 0.788694270021532 9.56577336942767 5 9.05792810010326 15.375
"1089" 11.8294381578627 0.511474942687384 9.59100583022996 5 11.1393734675343 15.5
"1090" 11.8778743523196 0.232191752153414 9.6148310971139 5 11.0463289222262 15.625
"1091" 11.886278408913 -0.0818053719033019 9.63732094595102 5 12.1327929764441 15.75
"1092" 11.857530352475 -0.368097089868317 9.65854425733803 5 12.3541733043311 15.875
"1093" 11.7921501800429 -0.675156522742384 9.67856704221725 5 11.155559747826 16
"1094" 11.6923444656386 -0.907218143550367 9.69745248024583 5 11.9612105081975 16.125
"1095" 11.5674447559286 -1.09197958273507 9.71526096896525 5 11.5965736136113 16.25
"1096" 11.4200802759423 -1.28240579022689 9.73205018200574 5 11.4833746403795 16.375
"1097" 11.2453305541518 -1.47667746782365 9.74787513473274 5 12.4965454917426 16.5
"1098" 11.054033878067 -1.6014963053213 9.76278825590749 5 11.2059613287069 16.625
"1099" 10.8481514007384 -1.71943269348387 9.77683946408813 5 10.9691821548948 16.75
"1100" 10.6262201801765 -1.8165066298065 9.79007624764146 5 11.1558322034214 16.875
"1101" 10.3944639675762 -1.8794445732243 9.80254374736788 5 11.1573779521806 17
"1102" 10.1571753564929 -1.91195284078026 9.81428484086559 5 11.3688739853315 17.125
"1103" 9.91569882318054 -1.92973661112999 9.82534022787123 5 11.3088318718059 17.25
"1104" 9.67728939278159 -1.91474455736405 9.83574851591705 5 9.00182709657354 17.375
"1105" 9.44086049247749 -1.88809678230253 9.84554630573704 5 9.40397811241686 17.5
"1106" 9.20935326649279 -1.80954828158965 9.85476827593789 5 10.1954643384885 17.625
"1107" 8.99297622894246 -1.68097654568833 9.86344726652615 5 8.69309194931381 17.75
"1108" 8.79398217691027 -1.50912473371327 9.87161436094942 5 7.90147753460098 17.875
"1109" 8.61362117396282 -1.37778900128811 9.87929896636997 5 10.3676584900723 18
"1110" 8.45292184468395 -1.17780171989756 9.88652889194186 5 7.77628490446302 18.125
"1111" 8.31711592702587 -0.972150625125925 9.89333042490917 5 7.98562528764792 18.25
"1112" 8.21156252673019 -0.70965455580959 9.89972840438496 5 9.6994994587565 18.375
"1113" 8.14211172008294 -0.40677698620008 9.90574629270548 5 8.13871567048801 18.5
"1114" 8.10883036753495 -0.130481615704384 9.91140624428636 5 7.0586672048538 18.625
"1115" 8.10670491402009 0.118235455584289 9.91672917193402 5 8.92362658953644 18.75
"1116" 8.13901320568831 0.380551141804832 9.92173481058959 5 9.06665890707881 18.875
"1117" 8.20370419891058 0.666879853566053 9.92644177850157 5 8.0312930755059 19
"1118" 8.30161717251841 0.882905232889699 9.93086763584139 5 10.5985000234266 19.125
"1119" 8.42700476388362 1.08701328821437 9.93502894078972 5 8.59706596849559 19.25
"1120" 8.57588212971968 1.28579916466355 9.93894130313346 5 8.32790592273754 19.375
"1121" 8.74693478054495 1.44269376712553 9.94261943542296 5 7.58899783576435 19.5
"1122" 8.93072612445626 1.54922940356724 9.94607720174718 5 9.66837486270769 19.625
"1123" 9.13166932882177 1.66236054312355 9.94932766419067 5 10.1560012988095 19.75
"1124" 9.3475625133957 1.75882419224875 9.95238312704129 5 9.0109830733743 19.875
"1125" 9.56690972415274 1.78166558713301 9.95525517882109 5 8.85595920940568 20
"1126" 9.79288164004488 1.809679344118 9.95795473221573 5 11.4638092140068 20.125
"1127" 10.0192552629844 1.81373923401195 9.96049206197931 5 9.45771084967493 20.25
"1128" 10.2419553669709 1.74772359892074 9.96287684089213 5 9.52093032963272 20.375
"1129" 10.4554420486589 1.65988921790374 9.96511817385025 5 11.0125516625692 20.5
"1130" 10.6543311368559 1.54125001179964 9.96722463016394 5 11.6518959883 20.625
"1131" 10.838646905332 1.39853686737862 9.96920427414274 5 11.4863131475496 20.75
"1132" 11.0047866926915 1.26240579530434 9.97106469404275 5 8.64712246077823 20.875
"1133" 11.1529820009094 1.11677358477472 9.97281302945085 5 11.1194463398928 21
"1134" 11.2819838242269 0.953991438921532 9.97445599717872 5 9.80369264698175 21.125
"1135" 11.3902829326097 0.777196787764177 9.97599991573728 5 11.6948025730109 21.25
"1136" 11.4741269752891 0.596761705823978 9.97745072846075 5 12.191561918439 21.375
"1137" 11.5333449287343 0.337157573048969 9.9788140253463 5 11.6235422924872 21.5
"1138" 11.5635778975595 0.131212749536025 9.98009506367435 5 10.3281262127835 21.625
"1139" 11.5684815595862 -0.0514832663788235 9.98129878747102 5 11.9020628398686 21.75
"1140" 11.5489603642212 -0.264648745810328 9.98242984587213 5 12.7955100775975 21.875
"1141" 11.5016840465306 -0.466871389814854 9.98349261044632 5 11.876924745354 22
"1142" 11.4296876460511 -0.646544770924485 9.984491191532 5 11.2800343984914 22.125
"1143" 11.3443273289842 -0.696635263803528 9.98542945364012 5 10.637402502921 22.25
"1144" 11.2461610689188 -0.885123344628709 9.98631102997353 5 11.1167027960957 22.375
"1145" 11.1288828756398 -1.0211502266034 9.98713933611016 5 10.3509651211614 22.5
"1146" 10.9904534931563 -1.16048650809175 9.98791758289576 5 8.85140202295429 22.625
"1147" 10.8402598750505 -1.25470370492275 9.98864878858981 5 8.76075757375543 22.75
"1148" 10.6779344809186 -1.30856395435218 9.98933579030564 5 10.69444071332 22.875
"1149" 10.5087428858864 -1.36702770859723 9.98998125478394 5 12.1783034115796 23
"1150" 10.3328549927692 -1.40406414840803 9.99058768853741 5 10.5283512987991 23.125
"1151" 10.1575456404811 -1.43505383548843 9.99115744740119 5 11.1682031830867 23.25
"1152" 9.98046683301528 -1.43493986940064 9.99169274552324 5 11.1622211897469 23.375
